1443657631466670000.00,197.010437
1443657631475000000.00,197.064407
1443657631483330000.00,197.11879
1443657631491670000.00,197.172546
1443657631500000000.00,197.22641
1443657631508330000.00,197.280457
1443657631516670000.00,197.333984
1443657631525000000.00,197.386673
1443657631533330000.00,197.437149
1443657631541670000.00,197.484604
1443657631550000000.00,197.53006
1443657631558330000.00,197.575012
1443657631566670000.00,197.620193
1443657631575000000.00,197.664368
1443657631583330000.00,197.707062
1443657631591670000.00,197.749451
1443657631600000000.00,197.791962
1443657631608330000.00,197.835358
1443657631616670000.00,197.88031
1443657631625000000.00,197.926682
1443657631633330000.00,197.975082
1443657631641670000.00,198.02478
1443657631650000000.00,198.074646
1443657631658330000.00,198.124542
1443657631666670000.00,198.174316
1443657631675000000.00,198.225159
1443657631683330000.00,198.277954
1443657631691670000.00,198.33255
1443657631700000000.00,198.388153
1443657631708330000.00,198.443085
1443657631716670000.00,198.497391
1443657631725000000.00,198.550476
1443657631733330000.00,198.601807
1443657631741670000.00,198.653625
1443657631750000000.00,198.704376
1443657631758330000.00,198.751556
1443657631766670000.00,198.795898
1443657631775000000.00,198.839218
1443657631783330000.00,198.882996
1443657631791670000.00,198.927597
1443657631800000000.00,198.973099
1443657631808330000.00,199.019302
1443657631816670000.00,199.066589
1443657631825000000.00,199.114792
1443657631833330000.00,199.163956
1443657631841670000.00,199.214813
1443657631850000000.00,199.266296
1443657631858330000.00,199.317703
1443657631866670000.00,199.369232
1443657631875000000.00,199.421295
1443657631883330000.00,199.474976
1443657631891670000.00,199.530426
1443657631900000000.00,199.586792
1443657631908330000.00,199.642197
1443657631916670000.00,199.695465
1443657631925000000.00,199.748489
1443657631933330000.00,199.801117
1443657631941670000.00,199.851135
1443657631950000000.00,199.899673
1443657631958330000.00,199.948441
1443657631966670000.00,199.996155
1443657631975000000.00,200.041534
1443657631983330000.00,200.086121
1443657631991670000.00,200.131622
1443657632000000000.00,200.178375
1443657632008330000.00,200.22522
1443657632016670000.00,200.27066
1443657632025000000.00,200.317139
1443657632033330000.00,200.366272
1443657632041670000.00,200.41571
1443657632050000000.00,200.464813
1443657632058330000.00,200.514435
1443657632066670000.00,200.565231
1443657632075000000.00,200.617371
1443657632083330000.00,200.66893
1443657632091670000.00,200.720581
1443657632100000000.00,200.77475
1443657632108330000.00,200.828827
1443657632116670000.00,200.878738
1443657632125000000.00,200.925262
1443657632133330000.00,200.971771
1443657632141670000.00,201.019379
1443657632150000000.00,201.06636
1443657632158330000.00,201.111526
1443657632166670000.00,201.156967
1443657632175000000.00,201.20546
1443657632183330000.00,201.254471
1443657632191670000.00,201.300995
1443657632200000000.00,201.347702
1443657632208330000.00,201.395798
1443657632216670000.00,201.441498
1443657632225000000.00,201.484253
1443657632233330000.00,201.529083
1443657632241670000.00,201.577377
1443657632250000000.00,201.626465
1443657632258330000.00,201.675064
1443657632266670000.00,201.725006
1443657632275000000.00,201.775665
1443657632283330000.00,201.823669
1443657632291670000.00,201.87146
1443657632300000000.00,201.921341
1443657632308330000.00,201.97049
1443657632316670000.00,202.016937
1443657632325000000.00,202.063446
1443657632333330000.00,202.111633
1443657632341670000.00,202.159286
1443657632350000000.00,202.205383
1443657632358330000.00,202.250824
1443657632366670000.00,202.29509
1443657632375000000.00,202.339325
1443657632383330000.00,202.384384
1443657632391670000.00,202.427567
1443657632400000000.00,202.471451
1443657632408330000.00,202.519348
1443657632416670000.00,202.567795
1443657632425000000.00,202.614426
1443657632433330000.00,202.660461
1443657632441670000.00,202.708618
1443657632450000000.00,202.758881
1443657632458330000.00,202.809235
1443657632466670000.00,202.859375
1443657632475000000.00,202.908615
1443657632483330000.00,202.957855
1443657632491670000.00,203.007553
1443657632500000000.00,203.056702
1443657632508330000.00,203.105179
1443657632516670000.00,203.1521
1443657632525000000.00,203.198837
1443657632533330000.00,203.245758
1443657632541670000.00,203.292252
1443657632550000000.00,203.339752
1443657632558330000.00,203.386536
1443657632566670000.00,203.433884
1443657632575000000.00,203.482727
1443657632583330000.00,203.527985
1443657632591670000.00,203.571701
1443657632600000000.00,203.618134
1443657632608330000.00,203.665741
1443657632616670000.00,203.713943
1443657632625000000.00,203.763107
1443657632633330000.00,203.81189
1443657632641670000.00,203.860046
1443657632650000000.00,203.909454
1443657632658330000.00,203.960831
1443657632666670000.00,204.012787
1443657632675000000.00,204.062637
1443657632683330000.00,204.110443
1443657632691670000.00,204.157227
1443657632700000000.00,204.202637
1443657632708330000.00,204.248367
1443657632716670000.00,204.295074
1443657632725000000.00,204.340698
1443657632733330000.00,204.385361
1443657632741670000.00,204.431824
1443657632750000000.00,204.481384
1443657632758330000.00,204.530426
1443657632766670000.00,204.576752
1443657632775000000.00,204.624283
1443657632783330000.00,204.673279
1443657632791670000.00,204.721375
1443657632800000000.00,204.770615
1443657632808330000.00,204.82312
1443657632816670000.00,204.87709
1443657632825000000.00,204.928741
1443657632833330000.00,204.978607
1443657632841670000.00,205.031052
1443657632850000000.00,205.085846
1443657632858330000.00,205.138367
1443657632866670000.00,205.188049
1443657632875000000.00,205.237183
1443657632883330000.00,205.287094
1443657632891670000.00,205.339035
1443657632900000000.00,205.390503
1443657632908330000.00,205.441101
1443657632916670000.00,205.492859
1443657632925000000.00,205.542419
1443657632933330000.00,205.589508
1443657632941670000.00,205.635925
1443657632950000000.00,205.682159
1443657632958330000.00,205.73056
1443657632966670000.00,205.7789
1443657632975000000.00,205.826447
1443657632983330000.00,205.876556
1443657632991670000.00,205.927979
1443657633000000000.00,205.979706
1443657633008330000.00,206.031723
1443657633016670000.00,206.082214
1443657633025000000.00,206.132416
1443657633033330000.00,206.182938
1443657633041670000.00,206.232452
1443657633050000000.00,206.281906
1443657633058330000.00,206.332184
1443657633066670000.00,206.38266
1443657633075000000.00,206.433441
1443657633083330000.00,206.486267
1443657633091670000.00,206.541031
1443657633100000000.00,206.595123
1443657633108330000.00,206.646484
1443657633116670000.00,206.69635
1443657633125000000.00,206.747086
1443657633133330000.00,206.796829
1443657633141670000.00,206.843811
1443657633150000000.00,206.889481
1443657633158330000.00,206.935364
1443657633166670000.00,206.983322
1443657633175000000.00,207.033386
1443657633183330000.00,207.081955
1443657633191670000.00,207.129089
1443657633200000000.00,207.179108
1443657633208330000.00,207.232208
1443657633216670000.00,207.284912
1443657633225000000.00,207.33725
1443657633233330000.00,207.389954
1443657633241670000.00,207.440613
1443657633250000000.00,207.491623
1443657633258330000.00,207.545197
1443657633266670000.00,207.599304
1443657633275000000.00,207.654526
1443657633283330000.00,207.711975
1443657633291670000.00,207.769424
1443657633300000000.00,207.82399
1443657633308330000.00,207.876251
1443657633316670000.00,207.927078
1443657633325000000.00,207.976654
1443657633333330000.00,208.02655
1443657633341670000.00,208.077896
1443657633350000000.00,208.128677
1443657633358330000.00,208.178253
1443657633366670000.00,208.229218
1443657633375000000.00,208.280792
1443657633383330000.00,208.330841
1443657633391670000.00,208.380524
1443657633400000000.00,208.431198
1443657633408330000.00,208.480576
1443657633416670000.00,208.529037
1443657633425000000.00,208.579041
1443657633433330000.00,208.630325
1443657633441670000.00,208.683258
1443657633450000000.00,208.73851
1443657633458330000.00,208.794174
1443657633466670000.00,208.848648
1443657633475000000.00,208.903412
1443657633483330000.00,208.958267
1443657633491670000.00,209.012833
1443657633500000000.00,209.068222
1443657633508330000.00,209.123093
1443657633516670000.00,209.176239
1443657633525000000.00,209.228424
1443657633533330000.00,209.280426
1443657633541670000.00,209.331299
1443657633550000000.00,209.382858
1443657633558330000.00,209.436295
1443657633566670000.00,209.488007
1443657633575000000.00,209.536942
1443657633583330000.00,209.58432
1443657633591670000.00,209.63205
1443657633600000000.00,209.680603
1443657633608330000.00,209.72847
1443657633616670000.00,209.776886
1443657633625000000.00,209.828445
1443657633633330000.00,209.882767
1443657633641670000.00,209.936798
1443657633650000000.00,209.990524
1443657633658330000.00,210.045746
1443657633666670000.00,210.102448
1443657633675000000.00,210.160934
1443657633683330000.00,210.220032
1443657633691670000.00,210.277802
1443657633700000000.00,210.335464
1443657633708330000.00,210.392822
1443657633716670000.00,210.448624
1443657633725000000.00,210.501175
1443657633733330000.00,210.550064
1443657633741670000.00,210.600113
1443657633750000000.00,210.65126
1443657633758330000.00,210.699936
1443657633766670000.00,210.745468
1443657633775000000.00,210.788864
1443657633783330000.00,210.83374
1443657633791670000.00,210.88237
1443657633800000000.00,210.932739
1443657633808330000.00,210.982819
1443657633816670000.00,211.03418
1443657633825000000.00,211.086975
1443657633833330000.00,211.140656
1443657633841670000.00,211.19548
1443657633850000000.00,211.250214
1443657633858330000.00,211.303452
1443657633866670000.00,211.355377
1443657633875000000.00,211.408112
1443657633883330000.00,211.462601
1443657633891670000.00,211.517166
1443657633900000000.00,211.571396
1443657633908330000.00,211.626617
1443657633916670000.00,211.682129
1443657633925000000.00,211.735245
1443657633933330000.00,211.785675
1443657633941670000.00,211.835663
1443657633950000000.00,211.884491
1443657633958330000.00,211.931961
1443657633966670000.00,211.97879
1443657633975000000.00,212.024277
1443657633983330000.00,212.069366
1443657633991670000.00,212.113678
1443657634000000000.00,212.157227
1443657634008330000.00,212.203079
1443657634016670000.00,212.252151
1443657634025000000.00,212.302063
1443657634033330000.00,212.352081
1443657634041670000.00,212.405197
1443657634050000000.00,212.461624
1443657634058330000.00,212.516876
1443657634066670000.00,212.571503
1443657634075000000.00,212.629211
1443657634083330000.00,212.687836
1443657634091670000.00,212.744019
1443657634100000000.00,212.800262
1443657634108330000.00,212.859619
1443657634116670000.00,212.917664
1443657634125000000.00,212.969711
1443657634133330000.00,213.019699
1443657634141670000.00,213.070923
1443657634150000000.00,213.120346
1443657634158330000.00,213.165375
1443657634166670000.00,213.209946
1443657634175000000.00,213.25618
1443657634183330000.00,213.300354
1443657634191670000.00,213.344498
1443657634200000000.00,213.391205
1443657634208330000.00,213.437439
1443657634216670000.00,213.481369
1443657634225000000.00,213.52562
1443657634233330000.00,213.57312
1443657634241670000.00,213.623138
1443657634250000000.00,213.674362
1443657634258330000.00,213.727295
1443657634266670000.00,213.782135
1443657634275000000.00,213.837784
1443657634283330000.00,213.894592
1443657634291670000.00,213.952789
1443657634300000000.00,214.010223
1443657634308330000.00,214.065994
1443657634316670000.00,214.119781
1443657634325000000.00,214.171219
1443657634333330000.00,214.221008
1443657634341670000.00,214.268219
1443657634350000000.00,214.315063
1443657634358330000.00,214.364105
1443657634366670000.00,214.411224
1443657634375000000.00,214.45578
1443657634383330000.00,214.501099
1443657634391670000.00,214.547516
1443657634400000000.00,214.594223
1443657634408330000.00,214.641724
1443657634416670000.00,214.690552
1443657634425000000.00,214.738495
1443657634433330000.00,214.78566
1443657634441670000.00,214.833481
1443657634450000000.00,214.882751
1443657634458330000.00,214.932434
1443657634466670000.00,214.981125
1443657634475000000.00,215.032806
1443657634483330000.00,215.088074
1443657634491670000.00,215.143188
1443657634500000000.00,215.197617
1443657634508330000.00,215.252136
1443657634516670000.00,215.304947
1443657634525000000.00,215.353882
1443657634533330000.00,215.402161
1443657634541670000.00,215.452759
1443657634550000000.00,215.504257
1443657634558330000.00,215.554291
1443657634566670000.00,215.602722
1443657634575000000.00,215.64975
1443657634583330000.00,215.695999
1443657634591670000.00,215.7435
1443657634600000000.00,215.791779
1443657634608330000.00,215.840652
1443657634616670000.00,215.889771
1443657634625000000.00,215.938995
1443657634633330000.00,215.989075
1443657634641670000.00,216.038727
1443657634650000000.00,216.088654
1443657634658330000.00,216.141556
1443657634666670000.00,216.196365
1443657634675000000.00,216.248093
1443657634683330000.00,216.295929
1443657634691670000.00,216.3461
1443657634700000000.00,216.399597
1443657634708330000.00,216.451904
1443657634716670000.00,216.502518
1443657634725000000.00,216.552872
1443657634733330000.00,216.605118
1443657634741670000.00,216.660187
1443657634750000000.00,216.714584
1443657634758330000.00,216.766663
